2024-07-18 02:50:22,929 DEBUG   HandlerThread:39804 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.11.9', 'heartbeatAt': '2024-07-18T00:50:22.869938', 'startedAt': '2024-07-18T00:50:21.690346', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/main_pytorch.py', 'codePathLocal': 'main_pytorch.py', 'codePath': 'main_pytorch.py', 'git': {'remote': 'https://github.com/wagnertamas/gym_env_tester.git', 'commit': '9db7eedea0d1e7aeda87af65fdffde2139416f69'}, 'email': 'wtamas99@yahoo.com', 'root': '/Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester', 'host': 'Wagner-MacBook-Pro.local', 'username': 'wagnertamas', 'executable': '/opt/anaconda3/envs/sumo_RL_pytorch/bin/python', 'cpu_count': 12, 'cpu_count_logical': 12, 'disk': {'/': {'total': 926.3517189025879, 'used': 612.9206275939941}}, 'gpuapple': {'type': 'Apple M3 Pro', 'vendor': 'sppci_vendor_Apple'}, 'memory': {'total': 18.0}}
2024-07-18 02:50:22,929 INFO    HandlerThread:39804 [system_monitor.py:probe():224] Finished collecting system info
2024-07-18 02:50:22,929 INFO    HandlerThread:39804 [system_monitor.py:probe():227] Publishing system info
2024-07-18 02:50:22,929 DEBUG   HandlerThread:39804 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-18 02:50:23,143 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/conda-environment.yaml
2024-07-18 02:50:25,050 DEBUG   HandlerThread:39804 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-18 02:50:25,052 INFO    HandlerThread:39804 [system_monitor.py:probe():229] Finished publishing system info
2024-07-18 02:50:25,065 DEBUG   SenderThread:39804 [sender.py:send():379] send: files
2024-07-18 02:50:25,065 INFO    SenderThread:39804 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-18 02:50:25,153 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/conda-environment.yaml
2024-07-18 02:50:25,153 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/wandb-metadata.json
2024-07-18 02:50:25,274 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: python_packages
2024-07-18 02:50:25,274 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: python_packages
2024-07-18 02:50:25,279 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: stop_status
2024-07-18 02:50:25,279 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-18 02:50:25,279 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: stop_status
2024-07-18 02:50:25,447 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: server_info
2024-07-18 02:50:25,601 DEBUG   SenderThread:39804 [sender.py:send():379] send: telemetry
2024-07-18 02:50:25,601 DEBUG   SenderThread:39804 [sender.py:send():379] send: telemetry
2024-07-18 02:50:25,601 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: server_info
2024-07-18 02:50:25,707 INFO    wandb-upload_0:39804 [upload_job.py:push():130] Uploaded file /var/folders/yn/dg_q2mz977vdg9hz0gn6wlzw0000gn/T/tmpuyysnbfnwandb/15a3aly0-wandb-metadata.json
2024-07-18 02:50:25,794 DEBUG   SenderThread:39804 [sender.py:send():379] send: exit
2024-07-18 02:50:25,796 INFO    SenderThread:39804 [sender.py:send_exit():586] handling exit code: 1
2024-07-18 02:50:25,796 INFO    SenderThread:39804 [sender.py:send_exit():588] handling runtime: 3
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:send_exit():594] send defer
2024-07-18 02:50:25,797 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,797 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 0
2024-07-18 02:50:25,797 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 1
2024-07-18 02:50:25,797 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,797 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 1
2024-07-18 02:50:25,797 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-18 02:50:25,797 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 2
2024-07-18 02:50:25,797 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,797 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 2
2024-07-18 02:50:25,797 INFO    HandlerThread:39804 [system_monitor.py:finish():203] Stopping system monitor
2024-07-18 02:50:25,797 DEBUG   SystemMonitor:39804 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-18 02:50:25,797 DEBUG   SystemMonitor:39804 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-18 02:50:25,800 DEBUG   SystemMonitor:39804 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-18 02:50:25,800 INFO    HandlerThread:39804 [interfaces.py:finish():200] Joined cpu monitor
2024-07-18 02:50:25,800 INFO    HandlerThread:39804 [interfaces.py:finish():200] Joined disk monitor
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [interfaces.py:finish():200] Joined gpuapple monitor
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [interfaces.py:finish():200] Joined memory monitor
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [interfaces.py:finish():200] Joined network monitor
2024-07-18 02:50:25,840 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 3
2024-07-18 02:50:25,840 DEBUG   SenderThread:39804 [sender.py:send():379] send: telemetry
2024-07-18 02:50:25,840 DEBUG   SenderThread:39804 [sender.py:send():379] send: stats
2024-07-18 02:50:25,840 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 3
2024-07-18 02:50:25,840 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 4
2024-07-18 02:50:25,840 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 4
2024-07-18 02:50:25,840 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-18 02:50:25,840 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 5
2024-07-18 02:50:25,840 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:25,840 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 5
2024-07-18 02:50:25,841 DEBUG   SenderThread:39804 [sender.py:send():379] send: summary
2024-07-18 02:50:26,058 INFO    SenderThread:39804 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-18 02:50:26,059 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:26,059 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-18 02:50:26,059 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 6
2024-07-18 02:50:26,059 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:26,059 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 6
2024-07-18 02:50:26,059 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:26,059 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-18 02:50:26,061 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: status_report
2024-07-18 02:50:26,167 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/output.log
2024-07-18 02:50:26,167 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/requirements.txt
2024-07-18 02:50:26,182 INFO    Thread-12 :39804 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240718_025021-tr0gcba8/files/wandb-summary.json
2024-07-18 02:50:26,326 INFO    SenderThread:39804 [sender.py:transition_state():614] send defer: 7
2024-07-18 02:50:26,326 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: defer
2024-07-18 02:50:26,326 INFO    HandlerThread:39804 [handler.py:handle_request_defer():184] handle defer: 7
2024-07-18 02:50:26,326 DEBUG   SenderThread:39804 [sender.py:send_request():406] send_request: defer
2024-07-18 02:50:26,326 INFO    SenderThread:39804 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-18 02:50:26,800 DEBUG   HandlerThread:39804 [handler.py:handle_request():158] handle_request: poll_exit
