2024-07-17 15:30:00,703 INFO    StreamThr :2534 [internal.py:wandb_internal():85] W&B internal server running at pid: 2534, started at: 2024-07-17 15:30:00.701949
2024-07-17 15:30:06,208 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/wandb-metadata.json
2024-07-17 15:30:06,208 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/requirements.txt
2024-07-17 15:30:06,209 DEBUG   SenderThread:2534 [sender.py:send():379] send: telemetry
2024-07-17 15:30:06,209 DEBUG   SenderThread:2534 [sender.py:send():379] send: telemetry
2024-07-17 15:30:06,467 INFO    wandb-upload_0:2534 [upload_job.py:push():130] Uploaded file /var/folders/yn/dg_q2mz977vdg9hz0gn6wlzw0000gn/T/tmpgpna7iwowandb/1kqlau10-wandb-metadata.json
2024-07-17 15:30:06,950 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:07,956 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:08,957 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:09,962 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:10,955 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:10,967 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:11,234 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/output.log
2024-07-17 15:30:11,968 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:12,970 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:13,244 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/output.log
2024-07-17 15:30:13,971 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:14,975 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:15,958 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:15,980 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:16,985 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:17,987 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:18,991 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:19,992 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:20,950 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: stop_status
2024-07-17 15:30:20,951 DEBUG   SenderThread:2534 [sender.py:send_request():406] send_request: stop_status
2024-07-17 15:30:20,997 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:21,222 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:22,002 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:23,007 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:24,011 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:25,013 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:26,015 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:26,969 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:27,020 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:28,024 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:29,026 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:30,031 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:30,469 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: partial_history
2024-07-17 15:30:30,469 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: partial_history
2024-07-17 15:30:30,470 DEBUG   SenderThread:2534 [sender.py:send():379] send: history
2024-07-17 15:30:30,470 DEBUG   SenderThread:2534 [sender.py:send_request():406] send_request: summary_record
2024-07-17 15:30:30,471 INFO    SenderThread:2534 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-17 15:30:30,471 DEBUG   SenderThread:2534 [sender.py:send():379] send: history
2024-07-17 15:30:30,471 DEBUG   SenderThread:2534 [sender.py:send_request():406] send_request: summary_record
2024-07-17 15:30:30,473 INFO    SenderThread:2534 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-17 15:30:31,031 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:31,328 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/wandb-summary.json
2024-07-17 15:30:31,974 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:32,032 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:32,333 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/config.yaml
2024-07-17 15:30:33,036 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:33,336 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/output.log
2024-07-17 15:30:34,040 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:35,045 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:35,956 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: stop_status
2024-07-17 15:30:35,956 DEBUG   SenderThread:2534 [sender.py:send_request():406] send_request: stop_status
2024-07-17 15:30:36,046 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:37,051 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:37,183 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:38,057 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:39,059 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:40,061 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:41,061 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:42,062 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:42,982 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
2024-07-17 15:30:43,064 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-17 15:30:45,387 INFO    Thread-12 :2534 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/wagnertamas/Documents/Munka/SUMO networks/gym_env_tester/wandb/run-20240717_153000-vhexkok1/files/output.log
2024-07-17 15:30:48,298 DEBUG   HandlerThread:2534 [handler.py:handle_request():158] handle_request: status_report
